baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZK697.1	0.627274966562192	1.12142462695431	3.7498872260609	0.165718217506795	0.86837870879262	NA
F40E3.3	0.401831290324395	0.339881046482212	4.32889554133444	0	1	NA
SRH-80	0.14631896284352	1.53077463696994	4.37157908886008	0.235790000825244	0.813595627607786	NA
ZC53.2	0.0994199590156582	0	4.37196239959731	0	1	NA
SRH-209	0.508730819264227	-0.613416826720788	3.91245431154545	-0.028988664835293	0.976873630947511	NA
SRZ-61	0.128246028992039	0.746178289900191	4.36472176040812	0.0564018288939391	0.955021700029831	NA
M01G12.6	0.418572090214458	0.989646746976953	4.3594958518643	0.112317287047666	0.910571835449713	NA
SRH-227	0.325668091205997	0.492634085014709	4.37187733953093	0	1	NA
SRH-62	0.129401036451047	0.744415441321915	4.36475206058771	0.0559975544840007	0.955343755345248	NA
F14D7.17	0	NA	NA	NA	NA	NA
STR-40	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
Y71A12B.25	0.226738530838228	-0.842263255657262	4.36543123736729	-0.0784030802564364	0.937507423385296	NA
R02F11.11	0.675550496555954	-2.40771311553487	2.05777992525745	-0.927073440711206	0.353888404772289	NA
IRLD-58	0.310432255718817	1.01596796676282	4.35581514096599	0.118454973423963	0.905707169844078	NA
FIPR-12	0	NA	NA	NA	NA	NA
HLH-25	0.968225422356392	2.328477237714	2.29048174283164	0.798293740361151	0.42470004971041	NA
SRZ-18	0.129401036451047	0.744415441321915	4.36475206058771	0.0559975544840007	0.955343755345248	NA
SRH-266	0.382379584111918	0	4.37192482062541	0	1	NA
NHR-217	0.502150343993638	2.29327098206063	4.31076054046335	0.415998746677743	0.677410920331744	NA
R10E8.5	0.320132885635267	1.47759246014183	4.2370018282472	0.230727410506276	0.817526577496834	NA
T23D5.8	0.200879181448862	-0.332864188633979	4.34924693586508	0	1	NA
SRW-117	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
SRH-55	0.194679058406074	0.907864364568744	4.36155842468968	0.0935134474549112	0.925495666983671	NA
WBGENE00014691	0.234437523804835	-0.859754371389019	4.336800792629	-0.0829538612888265	0.933888226465194	NA
STR-67	0	NA	NA	NA	NA	NA
STR-83	0.382861359596196	-0.408532295921363	4.36738762398921	0	1	NA
SRW-41	0	NA	NA	NA	NA	NA
SRB-4	0.49487840540188	1.35487389114128	3.96112733967649	0.215815806419164	0.829131326909857	NA
K06B4.16	0.14631896284352	1.53077463696994	4.37157908886008	0.235790000825244	0.813595627607786	NA
SKR-6	0.749979423510111	2.23402792667345	3.71405103379355	0.466883171743149	0.640583465772516	NA
F54D12.11	0.59501609377117	2.76373021901808	2.69684727254174	0.839398746108655	0.401245587259949	NA
Y105C5A.26	0.0798850086561825	0	4.37196065106689	0	1	NA
SRZ-101	0.437691387551794	-1.2119470408119	4.33697191944889	-0.164157632107142	0.869607053253727	NA
SRW-132	0.192025181023247	-0.426893289683118	4.37196240165719	0	1	NA
R52.4	0.195966733221863	1.55878552918703	4.36610592580974	0.24250110903818	0.808391897610618	NA
SRX-29	0.20526914875979	1.77356103947768	4.35795189365999	0.292238434602841	0.77010432703006	NA
SRB-2	1.00484822096792	2.5401237267583	1.76072617003697	1.1586831396477	0.2465853658366	NA
SRG-68	0	NA	NA	NA	NA	NA
F26D2.13	0	NA	NA	NA	NA	NA
SRZ-104	0.739434400274794	0.77880133363755	2.62546054887158	0.106191400879125	0.915430493474148	NA
Y53F4B.44	0.0798850086561825	0	4.37196065106689	0	1	NA
F28B1.3	0.302358080546408	0	4.37196035835804	0	1	NA
SRH-155	0.740328311027834	1.34852302682917	2.83353257482071	0.299457657331805	0.764590875028462	NA
SRA-29	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
T19C9.6	0.0436190967388147	0	4.3719621067326	0	1	NA
SRD-41	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
STR-140	0.764306413431155	0.43534365611852	2.31104316844359	0	1	NA
T09F5.13	0.527397206254931	0.929010746603606	3.03426909703908	0.141388496828527	0.88756304118336	NA
R08A2.6	0.0436190967388147	0	4.3719621067326	0	1	NA
GRL-29	0.483562648139331	2.26525505576081	3.74976358993038	0.47076435978557	0.637809018353038	NA
C04B4.6	0.0508027778373513	0	4.37196024735508	0	1	NA
C52A11.3	0.748817743194637	1.29996146951462	2.41619067776052	0.331083749671643	0.740581225974759	NA
F16H6.8	0.0758681123087432	1.11390697613345	4.37196240310876	0.140419088621832	0.888328876732355	NA
ZK1037.12	0.11357698683299	0.439451161013186	4.37196092624452	0	1	NA
SRX-104	0.643753863149108	0.510666019540207	2.89952772016032	0.0036785368410334	0.997064958867513	NA
STR-233	0.270486040030226	2.24555030602982	4.31499127173993	0.40453159603402	0.685821848370213	NA
SRW-53	0	NA	NA	NA	NA	NA
F31E8.1	0.195699672471238	0	4.37190256804623	0	1	NA
WBGENE00023388	0.15022273685301	0	4.37196020947513	0	1	NA
SRI-27	0.342847941183518	0.439129900408402	4.37195822156923	0	1	NA
SRG-55	0.204133107090862	-0.0674621911593338	4.37196089093103	0	1	NA
SRH-162	0	NA	NA	NA	NA	NA
Y57G11C.1142	0.774276099894354	-0.118955403362661	2.79768487750735	0	1	NA
SRH-248	0	NA	NA	NA	NA	NA
SRH-192	0.411330997120572	1.80357956645613	3.96690828091163	0.328613487921771	0.742447851897502	NA
SRH-88	0.505434164278678	1.0948054386471	4.35866273218151	0.136465121344545	0.891453595700895	NA
F47C12.6	0.633150126059686	0.928275256058644	4.29054443684532	0.0998183942300663	0.920488504500356	NA
NHR-118	0.683952753398798	1.10601905537738	2.87393615740983	0.210867264331843	0.832990849032877	NA
F20C5.7	0.877880591291426	0.328110013303055	2.1812923037493	0	1	NA
SRSX-31	0.802142311937067	2.58663225232479	2.71638669438212	0.768164656615438	0.442389368166716	NA
SRH-236	0	NA	NA	NA	NA	NA
SRI-14	0	NA	NA	NA	NA	NA
Y7A9C.10	0	NA	NA	NA	NA	NA
CEH-87	0.613395111898336	2.02934593525487	3.66940968443588	0.416782552720052	0.676837465236311	NA
Y64G10A.12	0	NA	NA	NA	NA	NA
SRJ-39	0.135601159493834	-0.730505760708721	4.35137811045534	-0.0529730478155576	0.957753382280056	NA
SRG-1	0.564342185300436	0.0498495234970817	3.91855798724356	0	1	NA
SRH-134	0.585458050206341	1.31720099927619	2.86428144605643	0.285307507193932	0.775408561869527	NA
SRH-281	0.645551302304876	-0.0699272319420503	4.34696913760575	0	1	NA
VY10G11R.3	0.217968221962014	-0.73465405151001	4.35103154320391	-0.0539306711937144	0.956990400138203	NA
SRZ-59	0.130556043910055	0.742357659591763	4.36478925945615	0.0555256268253283	0.955719714185101	NA
WBGENE00023332	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
F19G12.1	0.36298112866177	0	4.37191612939499	0	1	NA
SRW-118	0	NA	NA	NA	NA	NA
SRU-15	0.344560695512159	0.175760342154484	4.17509366144963	0	1	NA
F14H3.9	0.672263447456826	2.1020357735474	2.96108324453194	0.541030305887479	0.588486694145172	NA
STR-10	0	NA	NA	NA	NA	NA
Y73B3A.8	0.148149206113102	-1.12370823953091	4.33950948586118	-0.14372782029007	0.885715401868454	NA
NHR-82	0.192369043488058	0.910775686252454	4.36152181646486	0.0941817337017015	0.924964794664552	NA
STR-244	0.488762017877594	-0.700138825980447	4.34357495908305	-0.0460769821784537	0.963248892079114	NA
CLEC-250	0.686830119036276	-1.13451280283318	1.97472347321076	-0.321317294011554	0.747969951997616	NA
T15D6.11	0.353916803763794	0.433764420907356	4.37188951963482	0	1	NA
SRX-82	0.895797244202309	3.47275148479212	3.34390449914823	0.889006096181678	0.373999803526058	NA
SRD-66	0.391325663064053	0.321027838065227	4.34284944556666	0	1	NA
INS-38	0.260615391254961	-0.811860785742849	4.3719575852409	-0.071332070282577	0.943133471836084	NA
CLEC-252	0.209623095552142	-1.53585994519079	4.33128194746531	-0.239157819268029	0.810983209002774	NA
Y62H9A.2	0.4802876786859	2.20325382145161	4.28099348380606	0.397864147164578	0.690730329420468	NA
SRW-32	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
STR-71	0	NA	NA	NA	NA	NA
Y39F10A.2	0.129339905766455	1.11595902150014	4.37196066967038	0.140888509307331	0.887958019843755	NA
SRB-7	0.506108379182205	0.407563911945554	4.32686444876363	0	1	NA
SRA-17	0.491220089964676	-1.6216980358501	3.05439408242007	-0.367240770372809	0.713439430311859	NA
SRX-93	0	NA	NA	NA	NA	NA
SRB-3	0.813738879385569	1.02441370396659	2.83292468853332	0.185113888162728	0.853139708684471	NA
SRX-54	0.130556043910055	0.742357659591763	4.36478925945615	0.0555256268253283	0.955719714185101	NA
CEH-85	0.0508027778373513	0	4.37196024735508	0	1	NA
F36D1.10	0.424613386996363	2.33670401133357	4.29772211090146	0.427366861778858	0.669112140114949	NA
T24D5.4	0.309852098023026	1.20590879599438	4.32999128828047	0.163027763567328	0.870496574932512	NA
FBXA-17	0	NA	NA	NA	NA	NA
STR-199	0.289396038289188	-0.437126073015762	4.37196090267527	0	1	NA
SRA-8	0.225048039267392	0.439327815134747	4.37194015928727	0	1	NA
SRH-178	0.775181706887653	-2.49844911058681	2.40885503978555	-0.829626140875924	0.406750192272772	NA
MED-2	0.588402143080672	1.89989582719125	3.81797964480973	0.366658797957267	0.713873543635209	NA
SRBC-5	0.0652780219550274	0.465393410387314	4.37196240310876	0	1	NA
Y51H4A.6	0.354680201243657	0.802856947077093	4.36562791477618	0.0693730553746975	0.944692675931108	NA
Y53F4B.40	0.196017888771583	0	4.37192062309038	0	1	NA
SRW-55	0.17904880682939	0.770110903494999	4.36534105240575	0.0618762429446699	0.950661386621165	NA
C33A12.18	0.101469060765375	0	4.37196239477772	0	1	NA
SRW-84	0.79139455553485	0.380063094871641	2.21234643423121	0	1	NA
C50C3.12	0.0652780219550274	0.465393410387314	4.37196240310876	0	1	NA
STR-38	0.774119102564947	0.532488064659059	2.24895197164474	0.0144458685950945	0.988474265353025	NA
SRH-172	0.27127524641434	0.132259372450567	4.3325578084683	0	1	NA
GLCT-5	0.266738454490411	0.269674397536194	4.36705313002719	0	1	NA
ZK354.18	0.164697980970686	0.460454678481319	4.371962395384	0	1	NA
SRD-16	0.614332207745822	2.31316553945721	3.57389227873431	0.507336371117301	0.611918822789819	NA
SRG-4	0.275719999294567	1.97066477163649	4.34632115010832	0.338370019343793	0.735084364162546	NA
SRH-298	0.437173202774089	-0.370465860256394	4.34534952629381	0	1	NA
LGC-17	0.090556120257872	-0.431854537344669	4.37196240310876	0	1	NA
SRB-11	0.623788942610786	0.590436294398956	4.3388071697648	0.0208435846214062	0.983370429780887	NA
Y102A5C.37	0.613568859107794	-0.332235464133806	2.34134738354332	0	1	NA
ZK1053.7	0	NA	NA	NA	NA	NA
SRI-72	0.27075993454627	0.28503193125818	4.36712969941912	0	1	NA
SRV-27	0.810727246446963	1.18799078844163	1.8955868389566	0.362943429603218	0.716647143450674	NA
T19C9.11	0	NA	NA	NA	NA	NA
SRX-48	0.129401036451047	0.744415441321915	4.36475206058771	0.0559975544840007	0.955343755345248	NA
SRI-10	0.69309514262787	-0.0457469468840042	3.47099495797097	0	1	NA
SRH-119	0.921150747595349	-0.0931124469212889	2.24596467463201	0	1	NA
NAS-2	0.195834065865082	0.906191463235077	4.36158028909564	0.093129424729517	0.925800741458814	NA
SRW-114	0	NA	NA	NA	NA	NA
ZK1225.9	0	NA	NA	NA	NA	NA
SRW-70	0.955566058307768	1.42672276774816	2.673899756336	0.34658096869646	0.728906145508954	NA
STR-178	0.0508027778373513	0	4.37196024735508	0	1	NA
WBGENE00014775	0.090556120257872	-0.431854537344669	4.37196240310876	0	1	NA
SRA-1	0.489931361936463	1.67767545542149	3.94890224115252	0.298228566701053	0.765528720166722	NA
SRI-6	0.0758681123087432	1.11390697613345	4.37196240310876	0.140419088621832	0.888328876732355	NA
SRE-25	0.940585086543912	0.936013543257539	1.98548696993553	0.219600304539746	0.826182454211055	NA
F19G12.11	0.244704893878176	-0.753690810893915	4.3539868039308	-0.0582663251677479	0.953536490548863	NA
SRH-92	0.211926412463961	-1.1988732488003	4.34556006840693	-0.160824666509903	0.872231497052277	NA
SRAB-5	0.774798060362399	1.73793259928997	2.63675230901699	0.469491425135601	0.638718412621584	NA
SRW-107	0	NA	NA	NA	NA	NA
FBXA-186	0.853904145751811	0	4.37195931313111	0	1	NA
SRH-98	0.595183008656961	-1.25804299283004	2.85458282204208	-0.265552986228565	0.790583497351005	NA
STR-20	0.261243830403589	0.742550728321137	4.36476249734544	0.0555702007769384	0.955684204143954	NA
SRG-61	0.368914037358059	1.08988890464747	4.35868693464298	0.135336378476511	0.892345923787085	NA
Y40H7A.15	0.0991017427153137	0	4.37195930948698	0	1	NA
WBGENE00014945	0	NA	NA	NA	NA	NA
STR-6	0.0436190967388147	0	4.3719621067326	0	1	NA
SRH-111	0.221032067693255	2.26318420942465	4.31293557078814	0.408813018531239	0.682676885322091	NA
Y18D10A.4	0.190793904642114	1.51161263056964	4.37032340608141	0.231473174081798	0.816947223560423	NA
SRH-214	0.0994101206834869	-0.335783793710791	4.34890627800669	0	1	NA
HAF-8	0.611388916191984	-1.09636079413312	2.8693041222582	-0.207841612015588	0.835352640322644	NA
SRH-302	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
C18B12.1	0	NA	NA	NA	NA	NA
Y57G11C.28	0.840735082381865	-1.11931407756088	1.89080653762372	-0.327539632023488	0.743259772522585	NA
STR-226	0.500881117924061	0.889876012818802	2.9077353422436	0.134082358581499	0.89333744948153	NA
F55D1.1	0.126670890146095	1.13375597207319	4.37195892809052	0.144959269402375	0.884743030351029	NA
NHR-77	0.387179844477611	1.02820706379159	4.35982550219452	0.121153257974595	0.903569646047332	NA
STR-240	0.692127449396067	0.872393529420003	2.84002253950021	0.131123441536326	0.89567765759476	NA
F38A1.16	0	NA	NA	NA	NA	NA
SRJ-45	0.328179823797771	1.11069496944071	4.37195914975638	0.139684509512113	0.888909266022011	NA
F11D11.19	0.159770017312365	0	4.37193929825494	0	1	NA
SRAB-21	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
SRE-48	0.927177280041183	3.10619356137173	1.73331901937964	1.50358562516927	0.132688094701002	NA
F20E11.7	0.968777256667924	-2.62244122703363	2.58442249846774	-0.821243905859818	0.411507352088814	NA
F46B3.9	0.776690411006996	0.218762863318307	2.82160469703889	0	1	NA
SRH-19	0.868048948317563	3.78360059730509	2.47027496644942	1.32924497956787	0.183767159922322	NA
F53B2.10	0.474531150589848	-0.671981444206072	3.91244361639767	-0.0439575521255488	0.964938239635303	NA
SRG-46	0.463080549552674	1.1578658746449	4.37186771965188	0.150477076808098	0.88038823486103	NA
STR-111	0.163542973511678	0.459595140037921	4.37196239513357	0	1	NA
C01B4.2	0	NA	NA	NA	NA	NA
F38A1.17	0	NA	NA	NA	NA	NA
C52G5.3	1.03560452688462	-0.802017187908291	1.74837452720544	-0.172741699909703	0.862854464683598	NA
SRW-6	0.712104290289871	0.230815881169153	2.4440800732917	0	1	NA
TBX-32	0.893069263988808	0.288882980908812	2.53407883310147	0	1	NA
SRH-83	0.869038630153438	0.822443886024579	2.52862921590897	0.12751726666603	0.898531007916745	NA
WBGENE00014716	0	NA	NA	NA	NA	NA
SRX-16	0.261243830403589	0.742550728321137	4.36476249734544	0.0555702007769384	0.955684204143954	NA
Y105C5B.1	0.380372744455446	0.368679083408324	4.35710390231718	0	1	NA
SRZ-103	0.141146134263771	1.50365691841006	4.37125048638248	0.229604073602439	0.818399441162758	NA
T03E6.2	0.434508068948951	-0.434219852765305	4.35732431047016	0	1	NA
HPA-1	0.26111208782011	1.0228668974853	4.35990704515604	0.119926157156544	0.904541643596099	NA
SRH-72	0.706763583541772	-1.73333854974333	2.34315501751891	-0.52635806872448	0.598639443786038	NA
C26E1.1	0.680031991584954	0.999291694596349	2.22386698403682	0.224515089337772	0.822356526992271	NA
STR-90	0.975242368866301	-0.0500274284473423	1.79882807778169	0	1	NA
SRH-185	0.309604850739445	1.05326952181905	4.3601487530736	0.126892350044028	0.899025601477424	NA
ZK697.18	0.489672170118515	1.19634501145227	4.35816034903196	0.159779575711788	0.873054713584153	NA
C13A2.8	0.0652780219550274	0.465393410387314	4.37196240310876	0	1	NA
SRBC-63	0	NA	NA	NA	NA	NA
SRH-234	0.595575477294017	-0.743316809306715	2.89339558743659	-0.084093862022608	0.932981804755573	NA
SRW-142	0.285103806732858	-0.846528545307116	4.34446423338414	-0.0797632404576584	0.936425561001503	NA
SRH-241	0.891930524209317	1.72340785567411	1.54939718209065	0.789602478832013	0.429759960145201	NA
SRAB-27	0.0652780219550274	0.465393410387314	4.37196240310876	0	1	NA
STR-217	0	NA	NA	NA	NA	NA
SRW-11	0.652965004057665	2.0157255392355	2.43215077024176	0.623203774116698	0.533150621904046	NA
SRA-21	0.825306837763768	1.16603344631334	2.53865800284382	0.262356507086518	0.793046600833573	NA
SRI-47	1.02962174166298	1.27707012456462	1.73740212984997	0.4472597973802	0.654687490647502	NA
F55C9.11	0.178855008788017	0.713333990118451	4.36445826396733	0.0488798327801006	0.961015060757975	NA
F11D11.17	0.456241361745381	-1.18777909188508	3.99108293838375	-0.172328939915142	0.863178933916968	NA
Y73F8A.10	0.922359709300112	-1.82665121287213	4.32252965408726	-0.306915468264674	0.758907714963376	NA
STR-243	0.164697980970686	0.460454678481319	4.371962395384	0	1	NA
C09H5.1	0	NA	NA	NA	NA	NA
SRH-292	0.0652780219550274	0.465393410387314	4.37196240310876	0	1	NA
T16A1.5	0.821442297728624	-0.86038804091097	1.96882908804981	-0.183046889696224	0.854761227449571	NA
SRJ-24	0.933930404169152	3.96549427199497	2.28249951762053	1.51828915854829	0.128941519534794	NA
STR-159	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
WBGENE00014649	0.130556043910055	0.742357659591763	4.36478925945615	0.0555256268253283	0.955719714185101	NA
STR-53	0	NA	NA	NA	NA	NA
T08G3.6	0	NA	NA	NA	NA	NA
SRBC-61	0.912378232080879	2.45816890088201	2.05503600330872	0.952863549703874	0.340659210436165	NA
F10A3.16	0	NA	NA	NA	NA	NA
SRH-288	0.0652780219550274	0.465393410387314	4.37196240310876	0	1	NA
SRG-66	0.636373247514375	0.144761590887329	3.0211137610815	0	1	NA
C43D7.3	0.413812126159267	0.737341335888134	4.36468190426901	0.0543776937457906	0.956634250367456	NA
SRG-6	0.119511731471464	-1.24328345251645	4.34718127295792	-0.170980551729029	0.864239057872934	NA
WBGENE00023316	0	NA	NA	NA	NA	NA
STR-101	0.450015675275557	1.05560453917293	4.36010164643267	0.127429262945628	0.898600656546121	NA
SRH-251	0.520291781670077	1.11130343799368	3.80865269334463	0.160503854568281	0.872484185485523	NA
SRAB-1	0.97294591553425	1.90285886100144	1.69270080812351	0.828769534621189	0.407234830397427	NA
STR-205	0.151736224617486	1.89837352834508	4.32285588055528	0.323483726264187	0.746328930160956	NA
SRU-30	0.441912253721845	-0.0194537840965229	4.37191729011541	0	1	NA
T27E7.4	0.329863146767629	-0.915315609506618	4.15991229768673	-0.0998375878591404	0.920473266318561	NA
SRG-50	0.426967648248462	0.469575982746503	4.37192098871801	0	1	NA
Y54C5A.1	0	NA	NA	NA	NA	NA
F41H8.2	0.920769697475612	0.144999708301962	1.79100113637177	0	1	NA
F35E2.1	0.365589239069903	-0.0812892350667436	4.32716888790811	0	1	NA
PQN-76	0.567286586219449	3.25841970029527	4.26819068222792	0.646273773985988	0.518102069259163	NA
PQN-79	0.384676031518222	0.976455286111332	4.35939623056957	0.109293870277325	0.912969408282105	NA
Y38H6A.1	0.191395346059515	0.197166904308938	4.37196240310876	0	1	NA
TBX-35	0.892170959088103	3.09157272773152	4.28512581614789	0.604783345675767	0.545322960917203	NA
SRT-58	0.535695699901197	2.07489374522064	3.75809836937466	0.419066663622937	0.675167413132333	NA
SRH-45	0.700122929371412	1.40131869400269	2.72263125208509	0.331046921360516	0.740609043699347	NA
SRG-59	0.0641230144960193	0.464533485435433	4.37196240310876	0	1	NA
F44D12.12	0.26111208782011	1.0228668974853	4.35990704515604	0.119926157156544	0.904541643596099	NA
C52E2.3	0.682591317594312	0.341559042164729	3.72788029422178	0	1	NA
ZK697.3	0.101469060765375	0	4.37196239477772	0	1	NA
SRI-42	0.351718929413487	1.49565377437158	4.37083390404518	0.227794923401256	0.819805673491584	NA
SRW-26	0	NA	NA	NA	NA	NA
TBX-41	0.607499889692905	-0.634934553171486	3.59004213079153	-0.0375857854185503	0.970017941507062	NA
Y17D7B.9	0.425817393115303	0.923825494307197	4.36169817707663	0.0971698354862463	0.922591522455098	NA
