baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
B0513.2	1477.16695196935	-0.562803710767825	0.186757116160397	-0.336285503112426	0.736655580855134	1
Y106G6G.4	747.009410429832	-0.693503025206512	0.562174267037443	-0.344204700485914	0.730692347572268	1
ZK1098.3	80.9543760970761	-0.384026463716077	0.332488832914089	0	1	1
DHHC-9	233.584315058769	-0.0787006066088802	0.161545090156509	0	1	1
Y106G6H.14	734.425407620747	0.0777379821642029	0.136102993267815	0	1	1
SQL-1	1042.9707508168	-0.155103893408885	0.174997149447873	0	1	1
Y113G7A.15	47.500360180769	0.172555309615766	0.256269673188907	0	1	1
PMT-2	9995.24148078956	-0.5240644356969	0.182658887220693	-0.131745222272292	0.895185815039428	1
FBXB-59	9.26225747068284	0.173314175565357	0.830589518053639	0	1	1
UBC-15	296.291226835167	-0.410413518476492	0.186515105290012	0	1	1
SLD-5	496.284227377447	-0.200926757350602	0.123524718412459	0	1	1
F40G12.7	6.55311419174484	0.906218164154739	0.825803117253139	0.491906794328821	0.622785234955316	1
NEP-24	12.1619338813828	0.683654960925438	0.634797807872943	0.289312531719071	0.772342223259498	1
F35D11.4	976.932570182848	-0.230723152759912	0.233960124002182	0	1	1
Y116A8C.10	657.054367342519	-0.226276662575912	0.166155053603841	0	1	1
Y116A8C.11	3.87047349768591	0.724036713111835	0.985679536171145	0.227291634745813	0.820196977408275	1
Y116A8C.13	598.32551890867	-0.106998849539229	0.107724232971353	0	1	1
B0281.5	92.7405680721674	-0.619356580821791	0.393660286001348	-0.303196906231435	0.761739806590388	1
Y116A8C.25	56.2080320814685	-0.0674354034892728	0.434864956225828	0	1	1
R90.1	631.537882919753	0.561565755783646	0.17734753905196	0.347147505472902	0.728480505800692	1
WHT-7	1035.45295899822	0.341722561878036	0.176958556061039	0	1	1
Y116A8C.30	755.820294994805	-0.343863804103124	0.126089901348916	0	1	1
T26C12.1	3433.58628852714	-0.433793587095874	0.127391792762161	0	1	1
Y39B6A.9	208.612709473682	-0.02720649097821	0.258410204716235	0	1	1
C52B9.10	2.91311898671469	-1.01122407416197	1.54195018080013	-0.331543833599537	0.740233736926043	1
SFA-1	1956.16609970003	-0.335924383715286	0.082771895498906	0	1	1
NHR-152	36.5425306446857	-0.167924483423049	0.578206535889065	0	1	1
CAM-1	971.871006674196	-0.319530277692426	0.124379189462374	0	1	1
Y116A8C.44	4.86315733683714	-0.452755055327331	1.04123061176869	0	1	1
CIMA-1	244.055101907209	0.310214074253343	0.143578996986361	0	1	1
Y116F11A.6	72.4000790817467	0.302253025649539	0.267118264467924	0	1	1
Y116F11B.6	42.1650400842423	0.0401405512704567	0.358722519772801	0	1	1
ZC15.1	6.24191266906735	-0.771938388000287	1.12498722631644	-0.241725756203204	0.808992670733159	1
ZC15.3	10.5430895521947	-0.710597639190495	0.885603331479168	-0.237801317705915	0.81203519660306	1
FBXA-208	19.7390937748307	0.613131087754867	0.474369424486374	0.238487309500103	0.811503156995092	1
FBXA-29	49.3141969118868	-0.124966710553771	0.329627454191185	0	1	1
K09E2.2	11.8133764978193	0.725839063260665	0.495015370135254	0.456226365655997	0.64822720780768	1
RAD-51	1537.99667498827	-0.0970803562610841	0.0868507553773964	0	1	1
ZC247.1	2225.99673710716	-0.369742675547639	0.234037049987157	0	1	1
ZC373.4	543.689906877873	-0.489091400720751	0.234846623921229	0	1	1
ZC376.3	360.488724645154	-0.0760650604046592	0.162496956034524	0	1	1
K12C11.1	2663.884069761	-0.521431557227614	0.102461276045144	-0.209167385522032	0.834317571849813	1
K01A11.2	564.199239834979	-0.477124915040746	0.138426900075778	0	1	1
PSMD-9	642.81980509046	-0.216853982459369	0.0837309045848227	0	1	1
SCL-20	1.24687407850484	-0.592573717722813	1.7763391321755	-0.052114889575977	0.958437148922457	1
F15D4.2	719.280442311498	0.502245117436171	0.143897680769643	0.0156021794386328	0.987551766954507	1
C54G4.7	784.721010416891	-0.497197102192592	0.114009729831668	0	1	1
ZC434.9	1033.9024643836	-0.0626649284096401	0.199208626902772	0	1	1
UGT-16	408.235942322384	-0.624651815240298	0.663832488406308	-0.187776008883739	0.851052243349497	1
UTX-1	369.555077398945	-0.25025870616703	0.210285975754358	0	1	1
UGT-5	384.504758881988	0.0272925006449846	0.354368916035268	0	1	1
ZTF-1	804.150379986851	-0.453104961145913	0.186002547238124	0	1	1
W08A12.3	58.2515454837035	-0.433548756328636	0.351517621540768	0	1	1
T07A9.12	74.9795561720598	0.0102963510450718	0.354291022935747	0	1	1
F19F10.1	2.67246541268701	-1.16979134209429	1.43949865222889	-0.465294872667781	0.64172030608265	1
ZC518.4	1.95365672174024	-0.545586176302697	1.9526328639095	-0.0233460048456961	0.981374275140807	1
NEP-1	1014.91461882067	0.0412314536934423	0.148939470148312	0	1	1
CLEC-96	4.89558188966358	-1.29382840329166	1.58950825274714	-0.49941760410472	0.617485219944573	1
ZK131.11	531.307219569288	0.105807625668452	0.126900954912447	0	1	1
BTB-17	166.890526676681	-0.122351460984843	0.399159302621825	0	1	1
ZK218.1	4.89690371133246	-0.427536925201864	1.15434684986155	0	1	1
Y48E1B.3	997.972680838855	-0.242898032373852	0.0785058443835643	0	1	1
SRE-23	18.5771731298396	0.682590029198296	0.589040938357146	0.309978504562935	0.75657730267378	1
ZC84.7	6.03494409855053	0.213375387307541	1.00713560432341	0	1	1
F45F2.9	623.543945299507	-0.517072162801583	0.170536857617417	-0.100108346313514	0.92025830922177	1
T20F5.7	1542.87825284778	-0.0241683312066767	0.153268523785498	0	1	1
F45D11.1	80.1743879571761	-0.235681197305971	0.402768251075916	0	1	1
ZK287.9	193.037034655411	-0.261740450820226	0.205246003842374	0	1	1
CDK-5	959.424589822771	-0.256033437014799	0.140713621772445	0	1	1
ZK507.1	158.444763586073	-0.522312778830883	0.273458680074672	-0.081594699516543	0.934969016414291	1
C14F11.7	7.23233756265542	0.167575534540299	0.840257510565825	0	1	1
F40E10.6	2637.12486810188	0.177507991615786	0.112193847525304	0	1	1
F14B8.5	554.146265854236	0.435256496097438	0.111197894362464	0	1	1
ZK512.1	59.0692976661665	0.651526052072649	0.289086876815341	0.524154031970946	0.600171410139464	1
CAL-5	1603.09581169058	0.331655769199057	0.218266053693328	0	1	1
OLA-1	8643.95163583611	-0.518665773541624	0.145548695126504	-0.128244183332598	0.897955735480763	1
ATX-2	3331.38441071031	-0.539604556899465	0.127758525779196	-0.309995412501185	0.756564444934346	1
SEC-16	2200.01539052573	-0.359083267850318	0.113050340639371	0	1	1
DMD-5	7.92384070944281	0.197410062927106	0.627598016581178	0	1	1
ZK550.5	666.116384068652	-0.846771677743245	0.714370165293857	-0.485422956599259	0.627376351319	1
F19G12.3	4.02310601007574	0.875135046275223	1.22028090376796	0.307416960403861	0.758526020280734	1
ZK593.2	84.3157532953537	0.591304247089851	0.217346076359326	0.420086935173852	0.674421946508106	1
FIC-1	1046.62089454237	-0.216774631763747	0.110996813037865	0	1	1
EGL-27	2806.43746559566	0.239236528976601	0.0930186688870264	0	1	1
ZK632.2	1919.80691349352	-0.0503618595731558	0.17592476283217	0	1	1
ZK632.11	1076.6632849459	0.0445050571265664	0.144427865776567	0	1	1
F22F7.7	353.209908234523	0.335064905059635	0.163061275876582	0	1	1
ZK632.12	1117.73522730088	-0.0690814967036972	0.133724342559755	0	1	1
C23H4.4	52.943655072188	0.653381156104527	0.369554721678546	0.41504315087048	0.678110314729369	1
F58F9.3	385.862715145764	-0.0095214959292851	0.315758485253755	0	1	1
ASNA-1	2767.77670715051	-0.159786676696593	0.0766153967346961	0	1	1
MBL-1	363.6527571209	0.196032611533808	0.138471151285994	0	1	1
F29G9.7	96.3251117965195	0.446714037508457	0.27369116758324	0	1	1
Y73F8A.13	104.952728576099	0.372967351839585	0.179920127119607	0	1	1
LIN-15A	532.97802246655	0.427029588413844	0.272868351301351	0	1	1
Y71F9AR.4	363.374985964476	-0.135483665985924	0.168470567488766	0	1	1
H20J04.4	331.69003943343	-0.537007748949625	0.148563770542201	-0.249103457825289	0.803280754795506	1
SPV-1	384.809908541078	0.459715794945838	0.191119165151386	0	1	1
ZK669.2	178.635818606842	0.644467866631632	0.303716138428193	0.475667402395175	0.634311347808913	1
DNC-1	2734.25092354991	-0.0690413055003691	0.0898315935723712	0	1	1
ZK669.5	66.6863093433701	0.264548887354498	0.251231873051048	0	1	1
SEC-23	3889.12064910273	-0.421908578896689	0.0800362981879031	0	1	1
REV-1	524.904368400815	0.190033858573735	0.110370625334143	0	1	1
ZK678.3	52.1347626894252	-0.14547307916583	0.372790793354908	0	1	1
TAG-231	1024.57535153551	0.0505170550227482	0.130828523185469	0	1	1
ZK757.1	14.359358247661	0.573969880362456	0.515238938727412	0.143564227783625	0.88584459005802	1
ZK792.1	525.596859645925	0.358677408390436	0.204609877806643	0	1	1
ZK809.5	1752.3711141621	-0.261306833522259	0.268215958733892	0	1	1
CLEC-42	41.4130218450922	0.186335101346508	0.641799755978593	0	1	1
ZK822.5	668.119461098586	0.637500415445497	0.31791874461936	0.432501756416168	0.66537677592432	1
F11A5.6	3.19228091667575	0.851162592805991	0.943054403214346	0.372367269172461	0.709619419982907	1
ZK829.3	36.1654375040786	0.0907204046869736	0.604094654875116	0	1	1
BRA-1	209.664546076883	0.00726002852882004	0.183876155514572	0	1	1
ZK836.2	2577.74141081532	-0.429205819127909	0.108657791661597	0	1	1
T15B12.1	585.68245028006	-0.395282942927276	0.128801650521478	0	1	1
ZK856.4	8.53874234266243	-0.240704711361952	0.797045270251689	0	1	1
ZK856.5	169.591130177293	-0.0497833327094946	0.226334711359367	0	1	1
CHPF-1	1706.41697733358	-0.423178661597571	0.19085621793801	0	1	1
Y40C5A.3	29.0590343727938	0.688104997998262	0.590857990000222	0.318359066276131	0.750212584590076	1
TFTC-3	1204.77084993105	-0.404959731951824	0.069188566093497	0	1	1
RNF-5	968.358499503034	-0.485683855887993	0.0882588096792081	0	1	1
ZK858.5	416.047081848098	-0.520799935159715	0.214373046459605	-0.0970268207838063	0.92270509502819	1
ELPC-3	1065.76225012245	-0.501234270477581	0.121676585969869	-0.0101438618427902	0.991906508049557	1
BATH-28	412.315324407838	0.23357479237729	0.143648768872716	0	1	1
B0391.8	84.3238214978935	-0.573596409480951	0.244385208901057	-0.301149197252554	0.763300727242695	1
ZK892.4	24.9024543907418	-0.437933909369664	0.372068283746023	0	1	1
LAM-1	3364.45175165748	0.312897650438984	0.0889004073956149	0	1	1
C25A11.2	414.539456954005	-0.27427244414717	0.160151789587552	0	1	1
ZK896.4	225.706490748178	0.0579034907314507	0.302834753022449	0	1	1
ZK896.5	194.818405422802	-0.757431803955994	0.483993929791565	-0.531890563311112	0.594801793507642	1
ZK899.2	1091.46610734607	0.532969595496974	0.191648552482888	0.172031539345533	0.863412733806288	1
C17H12.2	1561.51906944745	-0.369416483693384	0.113113722181519	0	1	1
F57B10.8	617.583133144308	-0.283849842038883	0.13752560173443	0	1	1
VPS-15	1622.43776216075	0.117434190981092	0.163342190670143	0	1	1
VAB-23	133.593587411077	0.0253790393615965	0.183324585666971	0	1	1
CRB-3	246.662822730343	0.568638523383226	0.15841769883146	0.433275599188261	0.664814562779342	1
ACLY-1	3500.71660150124	-0.114133665138282	0.273023467333786	0	1	1
ARRD-5	6.50029058624967	0.14965179794917	1.11933736836494	0	1	1
XTR-2	2.09947311634168	0.629667238446181	2.09993140884206	0.0617483208738142	0.950763258865798	1
SRX-67	3.08263814360375	0.640177156811363	1.56595803528038	0.0895152703030542	0.928672418354589	1
CLPP-1	777.805847016535	0.103980687351478	0.0997135224181318	0	1	1
NSY-1	902.211719381797	-0.397362212063618	0.354833856898647	0	1	1
Y34B4A.7	331.893752210254	-0.420060594828507	0.135863352326336	0	1	1
F25E5.3	17.3218719491977	-0.945241402279115	0.883314656475463	-0.504057528101802	0.614220951526389	1
AC8.3	148.919976424104	0.498775320735368	0.243325350834261	0	1	1
NDUO-3	869.614405198388	-0.232996759356694	0.456663236298958	0	1	1
MMCM-1	3454.42899583453	0.0139244029138822	0.155302769027161	0	1	1
SLT-1	205.305052694527	0.596834405614415	0.193403037236845	0.500687098806157	0.616591353254958	1
ZK1067.2	1498.82148188123	-0.357222071377974	0.166715480603355	0	1	1
OBR-3	693.767716704143	0.555865026690562	0.104788569313069	0.53312138009689	0.593949559983501	1
AAK-2	1332.48966733759	0.510075273653179	0.124592597879005	0.0808657482442362	0.935548719666606	1
ZK1098.1	2096.80893934755	-0.319459835812048	0.210319022218287	0	1	1
PQN-44	2249.83073640382	0.289612376487821	0.338917903463659	0	1	1
ZK1098.11	440.801559179895	0.231377093094811	0.149369802383231	0	1	1
Y92H12BR.4	26.799646628541	0.411883060649423	0.415904209895207	0	1	1
RNF-1	964.924166739986	-0.0952204561782801	0.230999823636461	0	1	1
C32D5.10	967.637847744964	-0.463574209486634	0.149098799451162	0	1	1
C52D10.12	631.288313273116	-0.202759791539319	0.130168197296485	0	1	1
WVE-1	778.779096398961	-0.485788901794375	0.180206014126521	0	1	1
ZK1320.3	3072.48444479262	0.456599594746018	0.140359715862932	0	1	1
K04G2.9	491.326441325074	0.293453209639727	0.113816641303878	0	1	1
C17C3.2	1.6001353601222	-0.154110468136496	1.46621106203272	0	1	1
SNPC-4	1856.30241652653	-0.0336709324163062	0.115927176277156	0	1	1
SEU-1	2136.88507070101	-0.241272930838621	0.160756771538862	0	1	1
RDE-11	760.836901310279	-0.0709784119784415	0.140828553125121	0	1	1
H40L08.2	1470.55004149121	0.215771351813925	0.204441299456167	0	1	1
R13H4.2	2369.25700762308	0.0516550301257213	0.142644725337746	0	1	1
VM106R.1	176.425412414515	0.602147602901674	0.292435330153086	0.349299801936385	0.726864247129821	1
Y73B3B.5	276.654374146723	-0.259566583811948	0.225374369667394	0	1	1
Y52B11A.11	46.3247172969042	-0.371226667801777	0.365583963329738	0	1	1
GST-7	4317.69615375173	-0.21483131154692	0.131237122988753	0	1	1
ZK354.9	4.08598775763902	-0.238887149539403	0.863138207358897	0	1	1
F43C11.6	31.6182367536398	0.439619707924897	0.353631942547228	0	1	1
AH9.1	26.1819496396102	-0.238641977953229	0.601563095294197	0	1	1
AH9.3	301.491264716756	0.166327834274462	0.184874810657972	0	1	1
POT-1	447.778914906934	-0.0802605928330614	0.111420369760009	0	1	1
DMD-6	701.869293652723	0.0564254089579815	0.438441293461108	0	1	1
F55C12.2	1.21197934046835	1.40125434003402	2.97172331915406	0.303276665840673	0.761679027270401	1
B0034.5	24.1411100053098	0.601448003648036	0.387479860168472	0.261814907241701	0.793464145536773	1
PTPS-1	186.505707921558	-0.6339649605616	0.388342402905421	-0.344966090644051	0.730119863452581	1
BATH-20	42.3225665934654	-0.719285726322204	0.646389903567615	-0.339246830917225	0.734423792800715	1
BATH-24	139.79393619967	0.143879208627961	0.183657387517311	0	1	1
F59A2.5	415.429997567838	-0.503360129313704	0.137075089951621	-0.0245130556900579	0.980443369909994	1
Y82E9BR.18	1279.19963086151	-0.220481285357289	0.0831741376307281	0	1	1
B0207.2	31.2112994737135	0.00442770767714624	0.415103120027293	0	1	1
Y39B6A.25	103.496319319904	-0.0129947503948534	0.233032281793973	0	1	1
B0207.10	9.85397751217763	0.771181207879422	0.695589125930356	0.389858319761275	0.696641316035279	1
B0212.3	334.143162008825	0.537093268152107	0.180860125442151	0.205093677013793	0.837498936445963	1
MES-2	1081.97641486529	-0.111669261153927	0.153176410701787	0	1	1
Y47G6A.14	683.831722763233	0.0206877879107729	0.139249164377264	0	1	1
PITR-3	125.521580655871	0.0521366010070501	0.355290948717872	0	1	1
K11H12.9	80.8767886230084	0.285101815098363	0.23771139612018	0	1	1
Y105C5A.22	1.4741696388531	-0.217688036553111	1.57132509289946	0	1	1
CPNA-2	3188.85763574929	0.0698710452084608	0.137520191422493	0	1	1
C17F4.8	23.4364671147779	0.255740870761715	0.36033510054836	0	1	1
B0228.7	1765.05837392538	0.29708626963221	0.21095467269666	0	1	1
F41H10.12	8.01132076853426	0.00934126791939915	0.782049691418636	0	1	1
R07E3.4	502.300355776155	-0.133392872831476	0.201683649827029	0	1	1
Y51B9A.6	15.4105550970801	0.604244685432914	0.716343802559008	0.145523260005208	0.884297752393153	1
C49A9.3	243.864173236592	0.0605367729864522	0.245469607199679	0	1	1
B0244.4	11.7665359964483	0.287299072262771	0.654903280111317	0	1	1
F18C5.9	2.73518238643308	-0.0402416049354322	1.29624244409262	0	1	1
B0261.1	1777.38961751925	-0.342464475018926	0.128589399655687	0	1	1
AAGR-4	1736.28691428064	0.211248994603449	0.333269892054674	0	1	1
GGTB-1	1229.28295395167	-0.240716753662243	0.151850997826108	0	1	1
C49F5.3	238.194374859867	-0.100340294547151	0.319098391838138	0	1	1
B0280.2	67.0137005096765	-0.417158673236026	0.329294700889931	0	1	1
B0280.7	110.453850133354	-0.614990662311161	0.701115781767077	-0.164010945555013	0.869722527188475	1
C14A6.7	7.9043818334574	-0.782913820512272	0.782826394231589	-0.361400461963186	0.717800102706421	1
B0302.5	803.351215691136	0.532130176372615	0.22616827154141	0.142063146849189	0.887030127432399	1
B0303.3	4645.3200744074	-0.0772205349363875	0.100762141509132	0	1	1
B0303.4	1581.51309817213	-0.514981531170084	0.107293919116574	-0.139630757208213	0.888951737937663	1
F40E3.6	1.66451882977582	1.16744901730426	1.5303245503615	0.436148669997221	0.662728867067218	1
SWSN-7	2212.27529707966	-0.432233844756096	0.112839987599037	0	1	1
B0303.7	787.89699098638	0.495737184119347	0.114775576625589	0	1	1
MOM-1	71.1150118296376	-0.044919841178037	0.242519501213768	0	1	1
B0304.4	367.188743403555	-0.137073776677708	0.284670002734557	0	1	1
B0310.2	128.226535758757	0.406125769847626	0.186255944624606	0	1	1
B0336.3	2761.37447672977	-0.523018667759908	0.0856504011061561	-0.26875142979632	0.788120971955742	1
SAC-1	2425.33340879589	-0.410293685346161	0.0814898943228346	0	1	1
B0336.7	504.485231422235	-0.213933955662959	0.111622966204819	0	1	1
FBXB-6	1.12991159902389	-1.4840840255508	3.59675688532953	-0.273603153319783	0.784389610440904	1
W01D2.6	7.70139915376149	0.656807534685308	0.637070560069506	0.246138409956034	0.80557509065811	1
B0353.1	204.852889360999	0.34289724998985	0.162939765650855	0	1	1
PSD-1	1142.6571165417	0.157055540156528	0.112016848142924	0	1	1
MDT-17	1322.20741350876	-0.45857356083899	0.128446481617539	0	1	1
B0361.11	96.7440987415824	0.268734783589114	0.432335788439084	0	1	1
RAN-2	2586.1385984018	-0.28324815250243	0.092516410101791	0	1	1
UNC-116	6002.11196900136	0.0875579180586751	0.111806386784577	0	1	1
PDI-6	7955.06791223768	-0.0682495961515649	0.299362887641903	0	1	1
UNC-73	1388.86890709029	0.442316437078775	0.131500842469498	0	1	1
VANG-1	160.770712410159	-0.425600370361208	0.244725782106336	0	1	1
GBA-1	859.619247709452	0.349880765511283	0.125843014842715	0	1	1
GNA-1	163.802676910937	0.0181760181151864	0.18248961138082	0	1	1
Y48A6C.2	75.0652814907415	-0.345130125486982	0.229149598298498	0	1	1
B0416.3	71.2682240106222	0.285187447629597	0.205479447434406	0	1	1
F21F3.7	313.900468045706	0.0934391301626361	0.18089137805231	0	1	1
DJR-1.1	1503.37965080334	-0.473449206999319	0.143527060512581	0	1	1
KIN-30	16.5784887971448	-0.425830340303433	0.451238521520871	0	1	1
F36A2.7	10875.7749510187	-0.211012540416215	0.263252515365004	0	1	1
MISC-1	1685.60669763119	-0.461154560996041	0.176772250197913	0	1	1
B0454.5	282.160870651017	0.274620787669702	0.203332704185559	0	1	1
B0495.2	1859.51976730118	-0.25795229852267	0.142964033661654	0	1	1
B0495.9	781.781401026007	-0.4573267775307	0.0892829047355099	0	1	1
OAC-28	5.67373834364342	-0.138102677659352	1.52661807002868	0	1	1
SRTX-1	1.17939560606672	1.47722527422132	2.34858756622941	0.416090627521387	0.677343687975994	1
B0507.3	107.161384752821	0.338840896301616	0.432807518280759	0	1	1
STO-6	39.4172917552471	0.503347073744749	0.311676726668966	0.0107389274153409	0.9914317403045	1
GLY-10	2099.04202234088	-0.388291758116662	0.140063225306232	0	1	1
FAH-1	3785.48412713889	-0.0393704776398755	0.153138396022603	0	1	1
B0511.6	4042.75267893077	-0.123509966313378	0.0833936463178406	0	1	1
BTB-11	25.609768302375	0.178478936286887	0.963449064005536	0	1	1
B0554.5	53.1368106578495	0.185573060793129	0.314169358508088	0	1	1
DOD-20	35.3451542032075	-0.749026865434008	0.547523049713198	-0.454824441755379	0.649235544761855	1
